"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Ethiopia","ETH","Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports)","TM.VAL.MRCH.R4.ZS","0.600240096038415","1.72043010752688","4.9466537342386","3.24909747292419","4.98366013071895","4.42953020134228","4.46927374301676","6.1624649859944","4.07450523864959","5.59608042595108","6.8061454564522","7.13490833772609","6.4798820975231","8.24167773249691","8.89978458895913","9.20258821788135","1.15274829832394","0.673187130095475","0.378327935444914","0.742696756931632","0.769584449325419","0.384162839497471","0.353846329957251","0.63744630115043","0.319135878237388","0.404438096085913","0.404438096113524","1.03693103737259","0.952411593296993","3.46932781773531","2.65495266669203","9.20656975763012","6.82664251907961","4.59501557632399","5.86911250898716","3.13536765878112","4.24698667063156","1.09793871898596","1.69884912559392","1.38117885190711","18.4416662904495","10.1535784084608","5.67385110102496","5.07857000406608","6.48230625788094","4.28309391266738","4.25401804642917","3.052079019375","2.27984075244441","2.70421324066174","4.14881901402362","3.35024077207096","3.06332932798688","1.60260539982732","3.88819064007505","4.97438598488253","4.70111221121011","5.96986609767727","5.5779582461828","5.48383683339484","4.73286969271717","",
"Ethiopia","ETH","Tariff rate, most favored nation, weighted mean, primary products (%)","TM.TAX.TCOM.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.38","","","","","","6.32","6.73","","","","7.83","","6.79","5.64","5.17","5.8","4.88","","","8.76","","","8.76","","","",
"Ethiopia","ETH","Tariff rate, most favored nation, weighted mean, manufactured products (%)","TM.TAX.MANF.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.06","","","","","","15.2","15.7","","","","13.99","","12.26","12.26","12.57","13.01","12.5","","","13.16","","","13.16","","","",
"Ethiopia","ETH","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.0601379055278","21.3929640783361","16.0367695263281","15.9682269571911","18.7039899579734","20.659754229991","22.3431830869738","24.5307681130359","26.7063826485686","27.2009832591057","27.6239700834372","29.065393218647","29.8153313555233","33.8741944353593","32.6246228894437","30.8771012561089","34.2619706524699","33.0279157153971","36.5569977140283","32.9956424946843","37.9378317507666","36.2030988614582","37.7380373200318","46.5352282793683","46.5065006697242","29.5802726111036","",
"Ethiopia","ETH","Completeness of birth registration, female (%)","SP.REG.BRTH.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.9","","","","","","","","","","","2.6","","","","","",
"Ethiopia","ETH","Population ages 75-79, female (% of female population)","SP.POP.7579.FE.5Y","0.520165443291833","0.520886966519559","0.517108675725097","0.510602044062963","0.503151012567769","0.495980004285069","0.497918653164649","0.498491827704943","0.497299515262768","0.493596558922734","0.487796882496071","0.487384101563412","0.483090542915058","0.478265343883978","0.476623062318333","0.479758645663334","0.503591443586522","0.534705597273661","0.570937049355806","0.604097751280807","0.625507991166726","0.604147550699639","0.573372402657994","0.544068510753631","0.525736983866066","0.519929589306713","0.527951573808966","0.539259471015511","0.548601835000669","0.550812819880376","0.545559020447165","0.537658534898487","0.523781254722752","0.510063073305442","0.502950854391568","0.504605023776068","0.517570153600099","0.5342445815785","0.54932296853392","0.557077732568098","0.556593506438203","0.55295567107881","0.54391469118196","0.535876096379039","0.535503930473425","0.544867620994772","0.565740133509812","0.58913381777176","0.609142847600912","0.621345278227464","0.6264391835916","0.624070861039405","0.619496049789723","0.616627732562042","0.619280703354951","0.628829506431334","0.63711441170136","0.647918957756689","0.661444676199917","0.677955552678277","0.697560808838126","",
"Ethiopia","ETH","Population ages 50-54, female (% of female population)","SP.POP.5054.FE.5Y","3.08754710518223","3.06737822244264","3.05514544072255","3.04907855532425","3.04741785740929","3.0489122939958","3.03294160349639","3.02499083891327","3.02293883283168","3.02417763114098","3.02658356068679","3.01531437332883","3.00726406102686","3.00164192993235","2.99872192139817","2.99917033529474","3.01835642753307","3.01211990259381","2.97331436517194","2.92310168833505","2.89457155929385","2.90394500444177","2.95585177793338","3.02074306865099","3.0630861121968","3.06790149066532","3.02931390929221","2.96721709699533","2.89889608390153","2.84743717939772","2.82312370496118","2.8070503471573","2.81207553423143","2.83227160790355","2.85916367732169","2.88674916568868","2.90391504438253","2.92423754089134","2.93899273603484","2.93695546372281","2.91285611471056","2.86732364632842","2.80607567471162","2.74266046447662","2.69644884118703","2.67717858733716","2.68618291198539","2.71994693114578","2.76329947848287","2.79596596460847","2.80851346984865","2.79702319386438","2.76984814515091","2.73882132853237","2.72041959402295","2.72280068814115","2.73735441508067","2.76977800647966","2.81243271327234","2.85479025524124","2.89129856401967","",
"Ethiopia","ETH","Population ages 15-64, male","SP.POP.1564.MA.IN","5937927","6070098","6221699","6386894","6558628","6733436","6870430","7017840","7176930","7350097","7538178","7714928","7909293","8108402","8297967","8470061","8586109","8674928","8751490","8837399","8949805","9107981","9320037","9579838","9877327","10202475","10497756","10824685","11179791","11560893","11968091","12354019","12771796","13213974","13671396","14138676","14579855","15028291","15488835","15970985","16480344","16928361","17412019","17921409","18447785","18994484","19584338","20211219","20888689","21627852","22428775","23315041","24251683","25230870","26240849","27271147","28260367","29277088","30312454","31356973","32406504","",
"Ethiopia","ETH","Population ages 00-04, female (% of female population)","SP.POP.0004.FE.5Y","17.3399132928935","17.5254233363326","17.6361558645146","17.7074064332932","17.7662319238197","17.8441221152334","18.0302852666063","18.0546470180284","17.9904231237","17.9321899012094","17.9636443209198","18.057441099729","18.1500460704322","18.252432740668","18.3348525934345","18.3628214813138","18.4954189638778","18.5811321972283","18.6241564737404","18.666295448357","18.7732797708675","18.8489852990191","18.8075619075376","18.7207918210392","18.654126872007","18.6575797810787","18.6917079773553","18.6975966513733","18.6966788979555","18.6921010942773","18.6867304092869","18.6868981745642","18.5936255307713","18.4470397663424","18.3065877989187","18.2254513009992","18.3141448212285","18.3803988320936","18.4211523735391","18.4178676243457","18.3734251272881","18.4308364142179","18.3013699767576","18.0530858692449","17.7635377017584","17.4875951838921","17.1520883842895","16.8271428613467","16.5232797522303","16.2460935478146","16.0029188055706","15.7541701937061","15.5622783054319","15.4086296209059","15.2687355302331","15.1277521441746","15.048323470715","14.9133872785401","14.7426065247476","14.56386703172","14.3979916844031","",
"Ethiopia","ETH","Contraceptive prevalence, any modern method (% of married women ages 15-49)","SP.DYN.CONM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9","","","","","","","2.8","","","6.3","","","","","13.9","","","","","","27.3","","","40.4","36","35.3","35.4","38.2","40.5","","",
"Ethiopia","ETH","Children in employment, wage workers (% of children in employment, ages 7-14)","SL.WAG.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.28","","","","","","","","","","",
"Ethiopia","ETH","Unemployment with basic education, male (% of male labor force with basic education)","SL.UEM.BASC.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.13000011444092","","","","","","2.53999996185303","","","","","","","","1.94000005722046","","","","","","","","",
"Ethiopia","ETH","Labor force with intermediate education (% of total working-age population with intermediate education)","SL.TLF.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.9100036621094","","","","","","70.9199981689453","","","","","","","","81.2099990844727","","","","","","","","",
"Ethiopia","ETH","Labor force with advanced education, female (% of female working-age population with advanced education)","SL.TLF.ADVN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.0800018310547","","","","","","92.4400024414063","","","","","","","","87.8300018310547","","","","","","","","",
"Ethiopia","ETH","Average working hours of children, working only, female, ages 7-14 (hours per week)","SL.TLF.0714.WK.FE.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","","","","","","","","","","",
"Ethiopia","ETH","Children in employment, self-employed, male (% of male children in employment, ages 7-14)","SL.SLF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ethiopia","ETH","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.97999954223633","9.76000022888184","9.9399995803833","10.0600004196167","10.1899995803833","10.3999996185303","10.5100002288818","10.7200002670288","11.0900001525879","11.0100002288818","10.8599996566772","10.789999961853","10.4799995422363","10.5500001907349","10.460000038147","10.8299999237061","11.210000038147","11.5600004196167","11.9399995803833","12.5299997329712","13.1099996566772","13.5500001907349","14.0799999237061","14.8100004196167","15.5200004577637","16.3899993896484","17.0300006866455","17.5400009155273","17.9699993133545","","",
"Ethiopia","ETH","Employers, male (% of male employment) (modeled ILO estimate)","SL.EMP.MPYR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.57000005245209","1.66999995708466","1.67999994754791","1.6599999666214","1.69000005722046","1.69000005722046","1.67999994754791","1.58000004291534","1.42999994754791","1.27999997138977","1.30999994277954","1.23000001907349","1.22000002861023","1.13999998569489","1.0900000333786","1.02999997138977","1.00999999046326","0.970000028610229","0.939999997615814","0.889999985694885","0.839999973773956","0.829999983310699","0.790000021457672","0.769999980926514","0.75","0.709999978542328","0.699999988079071","0.699999988079071","0.720000028610229","","",
"Ethiopia","ETH","Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)","SI.SPR.PC40.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.92","","","","","","",
"Ethiopia","ETH","Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population)","SI.POV.LMIC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.6","","","","89.2","","","","","79.8","","","","","","74.6","","","","","68.9","","","","","","",
"Ethiopia","ETH","Out-of-pocket expenditure per capita (current US$)","SH.XPD.OOPC.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.93611907","1.94087127","1.9702664","2.01286322","2.05036624","2.08525903","3.35863905","4.43300548","5.17589472","6.49592499","7.06493892","7.03241875","8.71381735","8.43147671","8.56892023","8.78765915","8.88468168","8.57453864","8.61071131","10.12869588","","",
